Status,index,table_name,column_name,dxpx,mod_grp,ix,valtype_cd,DATA_TYPE,DATA_LENGTH,description,i2b2,Note,Reference Link
,1867,maxdata_ps,CLTC_FFS_PYMT_AMT_31,,,,N,NUMBER,22,Medicaid payment amount (CLTC 31)
,1868,maxdata_ps,CLTC_FFS_PYMT_AMT_32,,,,N,NUMBER,22,Medicaid payment amount (CLTC 32)
,1869,maxdata_ps,CLTC_FFS_PYMT_AMT_33,,,,N,NUMBER,22,Medicaid payment amount (CLTC 33)
,1870,maxdata_ps,CLTC_FFS_PYMT_AMT_34,,,,N,NUMBER,22,Medicaid payment amount (CLTC 34)
,1871,maxdata_ps,CLTC_FFS_PYMT_AMT_35,,,,N,NUMBER,22,Medicaid payment amount (CLTC 35)
,1872,maxdata_ps,CLTC_FFS_PYMT_AMT_36,,,,N,NUMBER,22,Medicaid payment amount (CLTC 36)
,1873,maxdata_ps,CLTC_FFS_PYMT_AMT_37,,,,N,NUMBER,22,Medicaid payment amount (CLTC 37)
,1874,maxdata_ps,CLTC_FFS_PYMT_AMT_38,,,,N,NUMBER,22,Medicaid payment amount (CLTC 38)
,1875,maxdata_ps,CLTC_FFS_PYMT_AMT_39,,,,N,NUMBER,22,Medicaid payment amount (CLTC 39)
,1876,maxdata_ps,CLTC_FFS_PYMT_AMT_40,,,,N,NUMBER,22,Medicaid payment amount (CLTC 40)
,1877,maxdata_ps,HCBS_TXNMY_MDCD_PYMT_AMT_01,,,,N,NUMBER,22,Medicaid payment amount (HCBS) - Case Management
,1878,maxdata_ps,HCBS_TXNMY_MDCD_PYMT_AMT_02,,,,N,NUMBER,22,Medicaid payment amount (HCBS) - Round the Clock Services
,1879,maxdata_ps,HCBS_TXNMY_MDCD_PYMT_AMT_03,,,,N,NUMBER,22,Medicaid payment amount (HCBS) - Supported Employment
,1880,maxdata_ps,HCBS_TXNMY_MDCD_PYMT_AMT_04,,,,N,NUMBER,22,Medicaid payment amount (HCBS) - Day Services
,1881,maxdata_ps,HCBS_TXNMY_MDCD_PYMT_AMT_05,,,,N,NUMBER,22,Medicaid payment amount (HCBS) - Nursing Services
,1882,maxdata_ps,HCBS_TXNMY_MDCD_PYMT_AMT_06,,,,N,NUMBER,22,Medicaid payment amount (HCBS) - Home Delivered Meals
,1883,maxdata_ps,HCBS_TXNMY_MDCD_PYMT_AMT_07,,,,N,NUMBER,22,Medicaid payment amount (HCBS) - Rent and Food Expenses for
,1884,maxdata_ps,HCBS_TXNMY_MDCD_PYMT_AMT_08,,,,N,NUMBER,22,Medicaid payment amount (HCBS) - Home Based Services
,1885,maxdata_ps,HCBS_TXNMY_MDCD_PYMT_AMT_09,,,,N,NUMBER,22,Medicaid payment amount (HCBS) - Caregiver Support
,1886,maxdata_ps,HCBS_TXNMY_MDCD_PYMT_AMT_10,,,,N,NUMBER,22,Medicaid payment amount (HCBS) - Other Mental Health and BHS
,1887,maxdata_ps,HCBS_TXNMY_MDCD_PYMT_AMT_11,,,,N,NUMBER,22,Medicaid payment amount (HCBS) - Other Health and Therapeuti
,1888,maxdata_ps,HCBS_TXNMY_MDCD_PYMT_AMT_12,,,,N,NUMBER,22,Medicaid payment amount (HCBS) - Services Supporting Partici
,1889,maxdata_ps,HCBS_TXNMY_MDCD_PYMT_AMT_13,,,,N,NUMBER,22,Medicaid payment amount (HCBS) - Participant Training
,1890,maxdata_ps,HCBS_TXNMY_MDCD_PYMT_AMT_14,,,,N,NUMBER,22,"Medicaid payment amount (HCBS) - Equipment, Technology, and"
,1891,maxdata_ps,HCBS_TXNMY_MDCD_PYMT_AMT_15,,,,N,NUMBER,22,Medicaid payment amount (HCBS) - Non-Medical Transportation
,1892,maxdata_ps,HCBS_TXNMY_MDCD_PYMT_AMT_16,,,,N,NUMBER,22,Medicaid payment amount (HCBS) - Community Transition Servic
,1893,maxdata_ps,HCBS_TXNMY_MDCD_PYMT_AMT_17,,,,N,NUMBER,22,Medicaid payment amount (HCBS) - Other Services
,1894,maxdata_ps,HCBS_TXNMY_MDCD_PYMT_AMT_18,,,,N,NUMBER,22,Medicaid payment amount (HCBS) - Unknown
,1895,maxdata_ps,PREM_PYMT_IND_HMO,,,,N,NUMBER,22,Premium payment indicator (HMO/HIO)
,1896,maxdata_ps,PREM_PYMT_REC_CNT_HMO,,,,N,NUMBER,22,Premium payment records (HMO/HIO)
,1897,maxdata_ps,PREM_MDCD_PYMT_AMT_HMO,,,,N,NUMBER,22,Medicaid premium payments (HMO/HIO)
,1898,maxdata_ps,PREM_PYMT_IND_PHP,,,,N,NUMBER,22,Premium payment indicator (PHP)
,1899,maxdata_ps,PREM_PYMT_REC_CNT_PHP,,,,N,NUMBER,22,Premium payment records (PHP)
,1900,maxdata_ps,PREM_MDCD_PYMT_AMT_PHP,,,,N,NUMBER,22,Medicaid premium payments (PHP)
,1901,maxdata_ps,PREM_PYMT_IND_PCCM,,,,N,NUMBER,22,Premium payment indicator (PCCM)
,1902,maxdata_ps,PREM_PYMT_REC_CNT_PCCM,,,,N,NUMBER,22,Premium payment records (PCCM)
,1903,maxdata_ps,PREM_MDCD_PYMT_AMT_PCCM,,,,N,NUMBER,22,Medicaid premium payments (PCCM)
,1904,maxdata_ps,SSA_DOD,,,,D,DATE,7,Date of death (from SSA Death Master File) - No Longer Popul
,1905,maxdata_ps,EL_MDCR_ANN_XOVR_99,,,,@,VARCHAR2,2,Crossover code (Annual) - Same As Dual Code - In Place for H
,1906,maxdata_ps,EL_MDCR_XOVR_MO_1,,,,@,VARCHAR2,2,Medicare crossover code (Jan) - Same As Dual Code - In Place
,1907,maxdata_ps,EL_MDCR_XOVR_MO_2,,,,@,VARCHAR2,2,Medicare crossover code (Feb) - Same As Dual Code - In Place
,1908,maxdata_ps,EL_MDCR_XOVR_MO_3,,,,@,VARCHAR2,2,Medicare crossover code (Mar) - Same As Dual Code - In Place
,1909,maxdata_ps,EL_MDCR_XOVR_MO_4,,,,@,VARCHAR2,2,Medicare crossover code (Apr) - Same As Dual Code - In Place
,1910,maxdata_ps,EL_MDCR_XOVR_MO_5,,,,@,VARCHAR2,2,Medicare crossover code (May) - Same As Dual Code - In Place
,1911,maxdata_ps,EL_MDCR_XOVR_MO_6,,,,@,VARCHAR2,2,Medicare crossover code (Jun) - Same As Dual Code - In Place
,1912,maxdata_ps,EL_MDCR_XOVR_MO_7,,,,@,VARCHAR2,2,Medicare crossover code (Jul) - Same As Dual Code - In Place
,1913,maxdata_ps,EL_MDCR_XOVR_MO_8,,,,@,VARCHAR2,2,Medicare crossover code (Aug) - Same As Dual Code - In Place
,1914,maxdata_ps,EL_MDCR_XOVR_MO_9,,,,@,VARCHAR2,2,Medicare crossover code (Sep) - Same As Dual Code - In Place
,1915,maxdata_ps,EL_MDCR_XOVR_MO_10,,,,@,VARCHAR2,2,Medicare crossover code (Oct) - Same As Dual Code - In Place
,1916,maxdata_ps,EL_MDCR_XOVR_MO_11,,,,@,VARCHAR2,2,Medicare crossover code (Nov) - Same As Dual Code - In Place
,1917,maxdata_ps,EL_MDCR_XOVR_MO_12,,,,@,VARCHAR2,2,Medicare crossover code (Dec) - Same As Dual Code - In Place
,1918,hospice_span_codes,BENE_ID,,,,T,VARCHAR2,15,Encrypted 723 Beneficiary ID
,1919,hospice_span_codes,CLM_ID,,,,T,VARCHAR2,15,Encrypted Claim ID
,1920,hospice_span_codes,NCH_CLM_TYPE_CD,,,,@,VARCHAR2,2,NCH Claim Type Code
,1921,hospice_span_codes,RLT_SPAN_CD_SEQ,,,,@,VARCHAR2,2,Claim Related Span Code Sequence
,1922,hospice_span_codes,CLM_SPAN_CD,,,,@,VARCHAR2,2,Claim Occurrence Span Code
,1923,hospice_span_codes,CLM_SPAN_FROM_DT,,,,D,DATE,7,Claim Occurrence Span From Date
,1924,hospice_span_codes,CLM_SPAN_THRU_DT,,,,D,DATE,7,Claim Occurrence Span Through Date
,1925,hha_occurrnce_codes,BENE_ID,,,,T,VARCHAR2,15,Encrypted 723 Beneficiary ID
,1926,hha_occurrnce_codes,CLM_ID,,,,T,VARCHAR2,15,Encrypted Claim ID
,1927,hha_occurrnce_codes,NCH_CLM_TYPE_CD,,,,@,VARCHAR2,2,NCH Claim Type Code
,1928,hha_occurrnce_codes,RLT_OCRNC_CD_SEQ,,,,@,VARCHAR2,2,Claim Related Occurrence Code Sequence
,1929,hha_occurrnce_codes,CLM_RLT_OCRNC_CD,,,,@,VARCHAR2,2,Claim Related Occurrence Code
,1930,hha_occurrnce_codes,CLM_RLT_OCRNC_DT,,,,D,DATE,7,Claim Related Occurrence Date
dim,1931,maxdata_ip,BENE_ID,,,,T,VARCHAR2,15,Encrypted 723 CCW Beneficiary ID,patient_ide
A,1932,maxdata_ip,MSIS_ID,,,,T,VARCHAR2,32,Encrypted MSIS Identification Number
A,1933,maxdata_ip,STATE_CD,,,,@,VARCHAR2,2,State
A,1934,maxdata_ip,YR_NUM,,,,N,NUMBER,22,Year of MAX Record
,1935,maxdata_ip,EL_DOB,,,,D,DATE,7,Birth date
,1936,maxdata_ip,EL_SEX_CD,,,,@,VARCHAR2,1,Sex
,1937,maxdata_ip,EL_RACE_ETHNCY_CD,,,,@,VARCHAR2,1,Race/ethnicity (from MSIS)
,1938,maxdata_ip,RACE_CODE_1,,,,@,VARCHAR2,1,Race - White (from MSIS)
,1939,maxdata_ip,RACE_CODE_2,,,,@,VARCHAR2,1,Race - Black (from MSIS)
,1940,maxdata_ip,RACE_CODE_3,,,,@,VARCHAR2,1,Race - Am Indian/Alaskan (from MSIS)
,1941,maxdata_ip,RACE_CODE_4,,,,@,VARCHAR2,1,Race - Asian (from MSIS)
,1942,maxdata_ip,RACE_CODE_5,,,,@,VARCHAR2,1,Race - Hawaiian/Pac) Islands (from MSIS)
,1943,maxdata_ip,ETHNICITY_CODE,,,,@,VARCHAR2,1,Ethnicity - Hispanic (from MSIS)
,1944,maxdata_ip,EL_SS_ELGBLTY_CD_LTST,,,,@,VARCHAR2,6,State specific eligiblity - most recent
,1945,maxdata_ip,EL_SS_ELGBLTY_CD_MO,,,,@,VARCHAR2,6,State specific eligiblity - mo of svc
,1946,maxdata_ip,EL_MAX_ELGBLTY_CD_LTST,,,,@,VARCHAR2,2,MAX eligibility - most recent
,1947,maxdata_ip,EL_MAX_ELGBLTY_CD_MO,,,,@,VARCHAR2,2,MAX eligibility - mo of svc
,1948,maxdata_ip,EL_MDCR_ANN_XOVR_OLD,,,,N,NUMBER,22,Crossover code (Annual) old values
,1949,maxdata_ip,MSNG_ELG_DATA,,,,@,VARCHAR2,1,Missing eligibility data
,1950,maxdata_ip,EL_MDCR_XOVR_CLM_BSD_CD,,,,N,NUMBER,22,Crossover code (from claims only)
,1951,maxdata_ip,EL_MDCR_ANN_XOVR_99,,,,@,VARCHAR2,2,Crossover code (Annual)
A,1952,maxdata_ip,MSIS_TOS,,,,N,NUMBER,22,MSIS Type of Service (TOS)
A,1953,maxdata_ip,MSIS_TOP,,,,N,NUMBER,22,MSIS Type of Program (TOP)
A,1954,maxdata_ip,MAX_TOS,,,,N,NUMBER,22,MAX Type of Service (TOS)
A,1955,maxdata_ip,PRVDR_ID_NMBR,,,,T,VARCHAR2,12,Billing provider identification number
"dim
",1956,maxdata_ip,NPI,,,,T,VARCHAR2,12,National Provider Identifier,provider_id
A,1957,maxdata_ip,TAXONOMY,,,,T,VARCHAR2,12,Provider Taxonomy
A,1958,maxdata_ip,TYPE_CLM_CD,,,,@,VARCHAR2,1,Type of claim
,1959,maxdata_ip,ADJUST_CD,,,,N,NUMBER,22,Adjustment code
,1960,maxdata_ip,PHP_TYPE,,,,N,NUMBER,22,Managed care type of plan code
,1961,maxdata_ip,PHP_ID,,,,T,VARCHAR2,12,Managed care plan identification code
A,1962,maxdata_ip,MDCD_PYMT_AMT,,,,N,NUMBER,22,Medicaid payment amount
A,1963,maxdata_ip,TP_PYMT_AMT,,,,N,NUMBER,22,Third party payment amount
A,1964,maxdata_ip,PYMT_DT,,,,D,DATE,7,Payment/adjudication date
A,1965,maxdata_ip,CHRG_AMT,,,,N,NUMBER,22,Charge amount
,1966,maxdata_ip,PHP_VAL,,,,N,NUMBER,22,Prepaid plan value
A,1967,maxdata_ip,MDCR_COINSUR_PYMT_AMT,,,,N,NUMBER,22,Medicare coinsurance payment amount
A,1968,maxdata_ip,MDCR_DED_PYMT_AMT,,,,N,NUMBER,22,Medicare deductible payment amount
A,1969,maxdata_ip,ADMSN_DT,,,,D,DATE,7,Admission date
A,1970,maxdata_ip,SRVC_BGN_DT,,,,D,DATE,7,Beginning date of service,start_date
A,1971,maxdata_ip,SRVC_END_DT,,,,D,DATE,7,Ending date of service,end_date
dx,1972,maxdata_ip,DIAG_CD_1,DGNS_CD,DIAG,1,@,VARCHAR2,8,Principle Diagnosis code
dx,1973,maxdata_ip,DIAG_CD_2,DGNS_CD,DIAG,2,@,VARCHAR2,8,Diagnosis codes (2nd diagnosis)
dx,1974,maxdata_ip,DIAG_CD_3,DGNS_CD,DIAG,3,@,VARCHAR2,8,Diagnosis codes (3rd diagnosis)
dx,1975,maxdata_ip,DIAG_CD_4,DGNS_CD,DIAG,4,@,VARCHAR2,8,Diagnosis codes (4th diagnosis)
dx,1976,maxdata_ip,DIAG_CD_5,DGNS_CD,DIAG,5,@,VARCHAR2,8,Diagnosis codes (5th diagnosis)
dx,1977,maxdata_ip,DIAG_CD_6,DGNS_CD,DIAG,6,@,VARCHAR2,8,Diagnosis codes (6th diagnosis)
dx,1978,maxdata_ip,DIAG_CD_7,DGNS_CD,DIAG,7,@,VARCHAR2,8,Diagnosis codes (7th diagnosis)
dx,1979,maxdata_ip,DIAG_CD_8,DGNS_CD,DIAG,8,@,VARCHAR2,8,Diagnosis codes (8th diagnosis)
dx,1980,maxdata_ip,DIAG_CD_9,DGNS_CD,DIAG,9,@,VARCHAR2,8,Diagnosis codes (9th diagnosis)
px,1981,maxdata_ip,PRNCPL_PRCDR_DT,PRCDR_DT,PRCDR,1,D,DATE,7,Principle procedure date
px,1982,maxdata_ip,PRCDR_CD_SYS_1,PRCDR_VRSN,PRCDR,1,@,VARCHAR2,2,Procedure code system- principal
px,1983,maxdata_ip,PRCDR_CD_1,PRCDR_CD,PRCDR,1,@,VARCHAR2,8,Principle procedure code
px,1984,maxdata_ip,PRCDR_CD_SYS_2,PRCDR_VRSN,PRCDR,2,@,VARCHAR2,2,Procedure code system (2nd procedure)
px,1985,maxdata_ip,PRCDR_CD_2,PRCDR_CD,PRCDR,2,@,VARCHAR2,8,Procedure code (2nd procedure)
px,1986,maxdata_ip,PRCDR_CD_SYS_3,PRCDR_VRSN,PRCDR,3,@,VARCHAR2,2,Procedure code system (3rd procedure)
px,1987,maxdata_ip,PRCDR_CD_3,PRCDR_CD,PRCDR,3,@,VARCHAR2,8,Procedure code (3rd procedure)
px,1988,maxdata_ip,PRCDR_CD_SYS_4,PRCDR_VRSN,PRCDR,4,@,VARCHAR2,2,Procedure code system (4th procedure)
px,1989,maxdata_ip,PRCDR_CD_4,PRCDR_CD,PRCDR,4,@,VARCHAR2,8,Procedure code (4th procedure)
px,1990,maxdata_ip,PRCDR_CD_SYS_5,PRCDR_VRSN,PRCDR,5,@,VARCHAR2,2,Procedure code system (5th procedure)
px,1991,maxdata_ip,PRCDR_CD_5,PRCDR_CD,PRCDR,5,@,VARCHAR2,8,Procedure code (5th procedure)
px,1992,maxdata_ip,PRCDR_CD_SYS_6,PRCDR_VRSN,PRCDR,6,@,VARCHAR2,2,Procedure code system (6th procedure)
px,1993,maxdata_ip,PRCDR_CD_6,PRCDR_CD,PRCDR,6,@,VARCHAR2,8,Procedure code (6th procedure)
,1994,maxdata_ip,RCPNT_DLVRY_CD,,,,N,NUMBER,22,Delivery code
A,1995,maxdata_ip,MDCD_CVRD_IP_DAYS,,,,N,NUMBER,22,Medicaid covered inpatient days
A,1996,maxdata_ip,PATIENT_STATUS_CD,,,,N,NUMBER,22,Patient status
,1997,maxdata_ip,DRG_REL_GROUP_IND,,,,@,VARCHAR2,4,Diagnosis Related Group (DRG) indicator
A,1998,maxdata_ip,DRG_REL_GROUP,,,,@,NUMBER,22,Diagnosis Related Group (DRG)
,1999,maxdata_ip,UB_92_REV_CD_GP_1,,,,N,NUMBER,22,UB-92 revenue code (1st)
,2000,maxdata_ip,UB_92_REV_CD_CHGS_1,,,,N,NUMBER,22,UB-92 revenue code charge (1st)
,2001,maxdata_ip,UB_92_REV_CD_UNITS_1,,,,N,NUMBER,22,UB-92 revenue code units (1st)
,2002,maxdata_ip,UB_92_REV_CD_GP_2,,,,N,NUMBER,22,UB-92 revenue code (2nd)
,2003,maxdata_ip,UB_92_REV_CD_CHGS_2,,,,N,NUMBER,22,UB-92 revenue code charge (2nd)
,2004,maxdata_ip,UB_92_REV_CD_UNITS_2,,,,N,NUMBER,22,UB-92 revenue code units (2nd)
,2005,maxdata_ip,UB_92_REV_CD_GP_3,,,,N,NUMBER,22,UB-92 revenue code (3rd)
,2006,maxdata_ip,UB_92_REV_CD_CHGS_3,,,,N,NUMBER,22,UB-92 revenue code charge (3rd)
,2007,maxdata_ip,UB_92_REV_CD_UNITS_3,,,,N,NUMBER,22,UB-92 revenue code units (3rd)
,2008,maxdata_ip,UB_92_REV_CD_GP_4,,,,N,NUMBER,22,UB-92 revenue code (4th)
,2009,maxdata_ip,UB_92_REV_CD_CHGS_4,,,,N,NUMBER,22,UB-92 revenue code charge (4th)
,2010,maxdata_ip,UB_92_REV_CD_UNITS_4,,,,N,NUMBER,22,UB-92 revenue code units (4th)
,2011,maxdata_ip,UB_92_REV_CD_GP_5,,,,N,NUMBER,22,UB-92 revenue code (5th)
,2012,maxdata_ip,UB_92_REV_CD_CHGS_5,,,,N,NUMBER,22,UB-92 revenue code charge (5th)
,2013,maxdata_ip,UB_92_REV_CD_UNITS_5,,,,N,NUMBER,22,UB-92 revenue code units (5th)
,2014,maxdata_ip,UB_92_REV_CD_GP_6,,,,N,NUMBER,22,UB-92 revenue code (6th)
,2015,maxdata_ip,UB_92_REV_CD_CHGS_6,,,,N,NUMBER,22,UB-92 revenue code charge (6th)
,2016,maxdata_ip,UB_92_REV_CD_UNITS_6,,,,N,NUMBER,22,UB-92 revenue code units (6th)
,2017,maxdata_ip,UB_92_REV_CD_GP_7,,,,N,NUMBER,22,UB-92 revenue code (7th)
,2018,maxdata_ip,UB_92_REV_CD_CHGS_7,,,,N,NUMBER,22,UB-92 revenue code charge (7th)
,2019,maxdata_ip,UB_92_REV_CD_UNITS_7,,,,N,NUMBER,22,UB-92 revenue code units (7th)
,2020,maxdata_ip,UB_92_REV_CD_GP_8,,,,N,NUMBER,22,UB-92 revenue code (8th)
,2021,maxdata_ip,UB_92_REV_CD_CHGS_8,,,,N,NUMBER,22,UB-92 revenue code charge (8th)
,2022,maxdata_ip,UB_92_REV_CD_UNITS_8,,,,N,NUMBER,22,UB-92 revenue code units (8th)
,2023,maxdata_ip,UB_92_REV_CD_GP_9,,,,N,NUMBER,22,UB-92 revenue code (9th)
,2024,maxdata_ip,UB_92_REV_CD_CHGS_9,,,,N,NUMBER,22,UB-92 revenue code charge (9th)
,2025,maxdata_ip,UB_92_REV_CD_UNITS_9,,,,N,NUMBER,22,UB-92 revenue code units (9th)
,2026,maxdata_ip,UB_92_REV_CD_GP_10,,,,N,NUMBER,22,UB-92 revenue code (10th)
,2027,maxdata_ip,UB_92_REV_CD_CHGS_10,,,,N,NUMBER,22,UB-92 revenue code charge (10th)
,2028,maxdata_ip,UB_92_REV_CD_UNITS_10,,,,N,NUMBER,22,UB-92 revenue code units (10th)
,2029,maxdata_ip,UB_92_REV_CD_GP_11,,,,N,NUMBER,22,UB-92 revenue code (11th)
,2030,maxdata_ip,UB_92_REV_CD_CHGS_11,,,,N,NUMBER,22,UB-92 revenue code charge (11th)
,2031,maxdata_ip,UB_92_REV_CD_UNITS_11,,,,N,NUMBER,22,UB-92 revenue code units (11th)
,2032,maxdata_ip,UB_92_REV_CD_GP_12,,,,N,NUMBER,22,UB-92 revenue code (12th)
,2033,maxdata_ip,UB_92_REV_CD_CHGS_12,,,,N,NUMBER,22,UB-92 revenue code charge (12th)
,2034,maxdata_ip,UB_92_REV_CD_UNITS_12,,,,N,NUMBER,22,UB-92 revenue code units (12th)
,2035,maxdata_ip,UB_92_REV_CD_GP_13,,,,N,NUMBER,22,UB-92 revenue code (13th)
,2036,maxdata_ip,UB_92_REV_CD_CHGS_13,,,,N,NUMBER,22,UB-92 revenue code charge (13th)
,2037,maxdata_ip,UB_92_REV_CD_UNITS_13,,,,N,NUMBER,22,UB-92 revenue code units (13th)
,2038,maxdata_ip,UB_92_REV_CD_GP_14,,,,N,NUMBER,22,UB-92 revenue code (14th)
,2039,maxdata_ip,UB_92_REV_CD_CHGS_14,,,,N,NUMBER,22,UB-92 revenue code charge (14th)
,2040,maxdata_ip,UB_92_REV_CD_UNITS_14,,,,N,NUMBER,22,UB-92 revenue code units (14th)
,2041,maxdata_ip,UB_92_REV_CD_GP_15,,,,N,NUMBER,22,UB-92 revenue code (15th)
,2042,maxdata_ip,UB_92_REV_CD_CHGS_15,,,,N,NUMBER,22,UB-92 revenue code charge (15th)
,2043,maxdata_ip,UB_92_REV_CD_UNITS_15,,,,N,NUMBER,22,UB-92 revenue code units (15th)
,2044,maxdata_ip,UB_92_REV_CD_GP_16,,,,N,NUMBER,22,UB-92 revenue code (16th)
,2045,maxdata_ip,UB_92_REV_CD_CHGS_16,,,,N,NUMBER,22,UB-92 revenue code charge (16th)
,2046,maxdata_ip,UB_92_REV_CD_UNITS_16,,,,N,NUMBER,22,UB-92 revenue code units (16th)
,2047,maxdata_ip,UB_92_REV_CD_GP_17,,,,N,NUMBER,22,UB-92 revenue code (17th)
,2048,maxdata_ip,UB_92_REV_CD_CHGS_17,,,,N,NUMBER,22,UB-92 revenue code charge (17th)
,2049,maxdata_ip,UB_92_REV_CD_UNITS_17,,,,N,NUMBER,22,UB-92 revenue code units (17th)
,2050,maxdata_ip,UB_92_REV_CD_GP_18,,,,N,NUMBER,22,UB-92 revenue code (18th)
,2051,maxdata_ip,UB_92_REV_CD_CHGS_18,,,,N,NUMBER,22,UB-92 revenue code charge (18th)
,2052,maxdata_ip,UB_92_REV_CD_UNITS_18,,,,N,NUMBER,22,UB-92 revenue code units (18th)
,2053,maxdata_ip,UB_92_REV_CD_GP_19,,,,N,NUMBER,22,UB-92 revenue code (19th)
,2054,maxdata_ip,UB_92_REV_CD_CHGS_19,,,,N,NUMBER,22,UB-92 revenue code charge (19th)
,2055,maxdata_ip,UB_92_REV_CD_UNITS_19,,,,N,NUMBER,22,UB-92 revenue code units (19th)
,2056,maxdata_ip,UB_92_REV_CD_GP_20,,,,N,NUMBER,22,UB-92 revenue code (20th)
,2057,maxdata_ip,UB_92_REV_CD_CHGS_20,,,,N,NUMBER,22,UB-92 revenue code charge (20th)
,2058,maxdata_ip,UB_92_REV_CD_UNITS_20,,,,N,NUMBER,22,UB-92 revenue code units (20th)
,2059,maxdata_ip,UB_92_REV_CD_GP_21,,,,N,NUMBER,22,UB-92 revenue code (21st)
,2060,maxdata_ip,UB_92_REV_CD_CHGS_21,,,,N,NUMBER,22,UB-92 revenue code charge (21st)
,2061,maxdata_ip,UB_92_REV_CD_UNITS_21,,,,N,NUMBER,22,UB-92 revenue code units (21st)
,2062,maxdata_ip,UB_92_REV_CD_GP_22,,,,N,NUMBER,22,UB-92 revenue code (22nd)
,2063,maxdata_ip,UB_92_REV_CD_CHGS_22,,,,N,NUMBER,22,UB-92 revenue code charge (22nd)
,2064,maxdata_ip,UB_92_REV_CD_UNITS_22,,,,N,NUMBER,22,UB-92 revenue code units (22nd)
,2065,maxdata_ip,UB_92_REV_CD_GP_23,,,,N,NUMBER,22,UB-92 revenue code (23rd)
,2066,maxdata_ip,UB_92_REV_CD_CHGS_23,,,,N,NUMBER,22,UB-92 revenue code charge (23rd)
,2067,maxdata_ip,UB_92_REV_CD_UNITS_23,,,,N,NUMBER,22,UB-92 revenue code units (23rd)
,2068,outpatient_value_codes,BENE_ID,,,,T,VARCHAR2,15,Encrypted 723 Beneficiary ID
,2069,outpatient_value_codes,CLM_ID,,,,T,VARCHAR2,15,Encrypted Claim ID
,2070,outpatient_value_codes,NCH_CLM_TYPE_CD,,,,@,VARCHAR2,2,NCH Claim Type Code
,2071,outpatient_value_codes,RLT_VAL_CD_SEQ,,,,@,VARCHAR2,2,Claim Related Value Code Sequence
,2072,outpatient_value_codes,CLM_VAL_CD,,,,@,VARCHAR2,2,Claim Value Code
,2073,outpatient_value_codes,CLM_VAL_AMT,,,,N,NUMBER,22,Claim Value Amount
,2074,outpatient_revenue_center,BENE_ID,,,,T,VARCHAR2,15,Encrypted 723 Beneficiary ID
,2075,outpatient_revenue_center,CLM_ID,,,,T,VARCHAR2,15,Encrypted Claim ID
,2076,outpatient_revenue_center,CLM_THRU_DT,,,,D,DATE,7,Claim Through Date  (Determines Year of Claim)
,2077,outpatient_revenue_center,CLM_LINE_NUM,,,,N,NUMBER,22,Claim Line Number
,2078,outpatient_revenue_center,NCH_CLM_TYPE_CD,,,,@,VARCHAR2,2,NCH Claim Type Code
,2079,outpatient_revenue_center,REV_CNTR,,,,@,VARCHAR2,4,Revenue Center Code
,2080,outpatient_revenue_center,REV_CNTR_DT,,,,D,DATE,7,Revenue Center Date
,2081,outpatient_revenue_center,REV_CNTR_1ST_ANSI_CD,,,,@,VARCHAR2,5,Revenue Center 1st ANSI Code
,2082,outpatient_revenue_center,REV_CNTR_2ND_ANSI_CD,,,,@,VARCHAR2,5,Revenue Center 2nd ANSI Code
,2083,outpatient_revenue_center,REV_CNTR_3RD_ANSI_CD,,,,@,VARCHAR2,5,Revenue Center 3rd ANSI Code
,2084,outpatient_revenue_center,REV_CNTR_4TH_ANSI_CD,,,,@,VARCHAR2,5,Revenue Center 4th ANSI Code
,2085,outpatient_revenue_center,REV_CNTR_APC_HIPPS_CD,,,,@,VARCHAR2,5,Revenue Center APC/HIPPS
,2086,outpatient_revenue_center,HCPCS_CD,,,,@,VARCHAR2,5,Revenue Center Healthcare Common Procedure Coding System
,2087,outpatient_revenue_center,HCPCS_1ST_MDFR_CD,,,,@,VARCHAR2,5,Revenue Center HCPCS Initial Modifier Code
,2088,outpatient_revenue_center,HCPCS_2ND_MDFR_CD,,,,@,VARCHAR2,5,Revenue Center HCPCS Second Modifier Code
,2089,outpatient_revenue_center,REV_CNTR_PMT_MTHD_IND_CD,,,,@,VARCHAR2,2,Revenue Center Payment Method Indicator Code
,2090,outpatient_revenue_center,REV_CNTR_DSCNT_IND_CD,,,,@,VARCHAR2,1,Revenue Center Discount Indicator Code
,2091,outpatient_revenue_center,REV_CNTR_PACKG_IND_CD,,,,@,VARCHAR2,1,Revenue Center Packaging Indicator Code
,2092,outpatient_revenue_center,REV_CNTR_OTAF_PMT_CD,,,,@,VARCHAR2,1,Revenue Center Obligation to Accept As Full (OTAF) Payment Code
,2093,outpatient_revenue_center,REV_CNTR_IDE_NDC_UPC_NUM,,,,T,VARCHAR2,24,"Revenue Center IDE, NDC, UPC Number"
,2094,outpatient_revenue_center,REV_CNTR_UNIT_CNT,,,,N,NUMBER,22,Revenue Center Unit Count
,2095,outpatient_revenue_center,REV_CNTR_RATE_AMT,,,,N,NUMBER,22,Revenue Center Rate Amount
,2096,outpatient_revenue_center,REV_CNTR_BLOOD_DDCTBL_AMT,,,,N,NUMBER,22,Revenue Center Blood Deductible Amount
,2097,outpatient_revenue_center,REV_CNTR_CASH_DDCTBL_AMT,,,,N,NUMBER,22,Revenue Center Cash Deductible Amount
